Link,Author,Release Date,Title
https://ethresear.ch/t/daoifying-uniswap-amm-pools/6945,https://ethresear.ch/u/sunnya97,2021-09-01,DAOifying Uniswap AMM Pools
https://ethresear.ch/t/should-storage-be-priced-separately-from-execution/9101,https://ethresear.ch/u/vbuterin,2021-09-01,Should storage be priced separately from execution?
https://ethresear.ch/t/a-model-for-cumulative-committee-based-finality/10259,https://ethresear.ch/u/vbuterin,2021-09-01,A model for cumulative committee-based finality
https://ethresear.ch/t/practical-futarchy-setup/10339,https://ethresear.ch/u/kelvin,2021-09-01,Practical Futarchy Setup
https://ethresear.ch/t/introducing-bandersnatch-a-fast-elliptic-curve-built-over-the-bls12-381-scalar-field/9957,https://ethresear.ch/u/asanso,2021-09-01,Introducing Bandersnatch: a fast elliptic curve built over the BLS12-381 scalar field
https://ethresear.ch/t/rough-proof-of-humanity-protocol/10607,https://ethresear.ch/u/kladkogex,2021-09-01,Rough Proof of Humanity Protocol
https://ethresear.ch/t/where-do-runners-of-frontbots-get-so-much-liquidity/10689,https://ethresear.ch/u/naddika,2021-09-01,Where do runners of frontbots get so much liquidity?
https://ethresear.ch/t/tokonomics-of-a-custom-token/10732,https://ethresear.ch/u/naddika,2021-09-01,Tokonomics of a custom token
https://ethresear.ch/t/kademlia-for-data-availability/10722,https://ethresear.ch/u/dcposch,2021-09-01,Kademlia for data availability
https://ethresear.ch/t/does-a-bridge-always-necessitates-creating-an-intermediate-token/10703,https://ethresear.ch/u/naddika,2021-09-01,Does a bridge always necessitates creating an intermediate token?
https://ethresear.ch/t/nft-auction-designs-and-ideas/10670,https://ethresear.ch/u/platocrat,2021-09-01,NFT auction designs and ideas
https://ethresear.ch/t/request-for-help-on-nft-experiment-design/4391,https://ethresear.ch/u/planck,2021-09-01,Request for help on NFT experiment design
https://ethresear.ch/t/gold-backed-token-using-puf-to-minimize-fractional-reserve-banking-and-provide-decentralized-storage-of-physical-gold/10596,https://ethresear.ch/u/pgarrity18,2021-09-01,Gold backed token using PUF to minimize fractional reserve banking and provide decentralized storage of physical gold
https://ethresear.ch/t/differentially-private-uniswap-in-eth2/10446,https://ethresear.ch/u/tchitra,2021-09-01,Differentially Private Uniswap in ETH2
https://ethresear.ch/t/are-rollups-not-worth-implementing-as-eth-2-0-will-soon-be-released/10521,https://ethresear.ch/u/zhew2013,2021-09-01,Are Rollups not worth implementing as ETH 2.0 will soon be released?
https://ethresear.ch/t/enshrined-eth2-price-feeds/7391,https://ethresear.ch/u/justindrake,2021-09-01,Enshrined Eth2 price feeds
https://ethresear.ch/t/this-is-cybercourt-dapp/10485,https://ethresear.ch/u/vitalikfans,2021-09-01,This is CyberCourt Dapp
https://ethresear.ch/t/nft-marketplace-for-ideas/9606,https://ethresear.ch/u/mahedirakib,2021-09-01,NFT marketplace for ideas
https://ethresear.ch/t/commit-to-pre-state-instead-of-post-state-on-the-executable-beacon-chain/8802,https://ethresear.ch/u/dankrad,2021-09-01,Commit to pre-state instead of post-state on the executable beacon chain
https://ethresear.ch/t/state-rent-mechanism/10466,https://ethresear.ch/u/shakeib98,2021-09-01,State rent mechanism
https://ethresear.ch/t/fixed-modulus-timelock-puzzles/5402,https://ethresear.ch/u/justindrake,2021-09-01,Fixed-modulus timelock puzzles
https://ethresear.ch/t/analysis-and-projection-of-ethers-inflation-rate/10341,https://ethresear.ch/u/fc,2021-08-01,Analysis and projection of Ether’s inflation rate
https://ethresear.ch/t/let-me-know-if-you-can-find-an-attack-vector/10435,https://ethresear.ch/u/econymous,2021-08-01,Let me know if you can find an attack vector
https://ethresear.ch/t/understanding-sidechains/8045,https://ethresear.ch/u/barrywhitehat,2021-08-01,Understanding sidechains
https://ethresear.ch/t/what-do-i-need-to-learn-to-build-my-own-sidechains-with-assets-on-mainchain/10399,https://ethresear.ch/u/econymous,2021-08-01,What do I need to learn to build my own sidechains with assets on mainchain?
https://ethresear.ch/t/using-total-difficulty-threshold-for-hardfork-anchor-what-could-go-wrong/10357,https://ethresear.ch/u/zilm,2021-08-01,Using total difficulty threshold for hardfork anchor: what could go wrong?
https://ethresear.ch/t/on-the-im-possibility-of-privacy-preserving-quadratic-funding/9039,https://ethresear.ch/u/seresistvan,2021-08-01,On the (im)possibility of privacy-preserving quadratic funding
https://ethresear.ch/t/suggested-format-for-shard-blob-header/9996,https://ethresear.ch/u/dankrad,2021-08-01,Suggested format for shard blob header
https://ethresear.ch/t/gradual-sharding-rollout/10320,https://ethresear.ch/u/polynya,2021-08-01,Gradual sharding rollout?
https://ethresear.ch/t/fighting-mev-and-front-running-using-common-coin/10367,https://ethresear.ch/u/kladkogex,2021-08-01,Fighting MEV and Front Running using Common Coin
https://ethresear.ch/t/deliberative-decision-making-using-argument-trees/10385,https://ethresear.ch/u/mheuer,2021-08-01,Deliberative Decision-Making using Argument Trees
https://ethresear.ch/t/fast-cross-shard-transfers-via-optimistic-receipt-roots/5337,https://ethresear.ch/u/vbuterin,2021-08-01,Fast cross-shard transfers via optimistic receipt roots
https://ethresear.ch/t/did-eip-1559-increase-gas-prices/10310,https://ethresear.ch/u/kladkogex,2021-08-01,Did EIP-1559 increase gas prices?
https://ethresear.ch/t/mev-mitigation-protocol-based-on-sss/10292,https://ethresear.ch/u/marcellobardus,2021-08-01,MEV mitigation protocol based on SSS
https://ethresear.ch/t/will-pos-result-in-the-geographic-clustering-of-validators/10323,https://ethresear.ch/u/mister-meeseeks,2021-08-01,Will PoS result in the geographic clustering of validators?
https://ethresear.ch/t/https-empowered-blockchain/10303,https://ethresear.ch/u/shengda,2021-08-01,HTTPS-Empowered Blockchain
https://ethresear.ch/t/mitigating-sandwich-attacks-at-the-protocol-level/10298,https://ethresear.ch/u/norswap,2021-08-01,Mitigating Sandwich Attacks at the Protocol Level
https://ethresear.ch/t/another-simple-stable-coin-experiment/10309,https://ethresear.ch/u/sunya-e,2021-08-01,Another Simple Stable Coin Experiment
https://ethresear.ch/t/0x03-withdrawal-credentials-simple-eth1-triggerable-withdrawals/10021,https://ethresear.ch/u/gakonst,2021-08-01,0x03 Withdrawal Credentials: Simple Eth1-triggerable withdrawals
https://ethresear.ch/t/attacking-gasper-without-adversarial-network-delay/10187,https://ethresear.ch/u/jneu,2021-08-01,Attacking Gasper without adversarial network delay
https://ethresear.ch/t/is-this-really-a-binomial-distribution-i-believe-the-formula-is-not-accurate/10134,https://ethresear.ch/u/shymaa-arafat,2021-08-01,Is this really a Binomial distribution?-I believe the formula is not accurate
https://ethresear.ch/t/mev-auction-auctioning-transaction-ordering-rights-as-a-solution-to-miner-extractable-value/6788,https://ethresear.ch/u/karl,2021-08-01,MEV Auction: Auctioning transaction ordering rights as a solution to Miner Extractable Value
https://ethresear.ch/t/add-a-minimum-burn-per-block-no-more-0-tx-blocks/10266,https://ethresear.ch/u/cryptokass,2021-08-01,Add a minimum burn per Block – No more 0 tx blocks.
https://ethresear.ch/t/eip-1559-is-not-making-fees-predictable/10274,https://ethresear.ch/u/dimok,2021-08-01,EIP-1559 is not making fees predictable
https://ethresear.ch/t/eth2-0-question-how-to-reduce-storage-bloat/10252,https://ethresear.ch/u/sinsinpurin,2021-08-01,Eth2.0 Question. How to reduce storage bloat?
https://ethresear.ch/t/who-is-the-moses-parting-the-red-sea-in-algo-stablecoin-after-fei-s-dilemma-gyroscope-or-titi/10246,https://ethresear.ch/u/franzoppenheimer,2021-08-01,"Who is the Moses parting the Red Sea in algo stablecoin after Fei’s dilemma, Gyroscope or TiTi?"
https://ethresear.ch/t/dai-like-stable-asset-pegged-to-basefee-post-eip-1559/10234,https://ethresear.ch/u/shadycoderjeff,2021-08-01,DAI-like stable asset pegged to BASEFEE (post EIP-1559)
https://ethresear.ch/t/luckyseven-a-protocol-to-generate-publicly-verifiable-random-numbers/10236,https://ethresear.ch/u/matiasbn,2021-08-01,"LuckySeven, a protocol to generate publicly verifiable random numbers"
https://ethresear.ch/t/the-scope-of-eth1-eth2-merger/7362,https://ethresear.ch/u/mkalinin,2021-07-01,The scope of Eth1-Eth2 merger
https://ethresear.ch/t/incentivizing-consensus-research-before-forks/9456,https://ethresear.ch/u/yoavw,2021-07-01,Incentivizing consensus research before forks
https://ethresear.ch/t/make-eip-1559-more-like-an-amm-curve/9082,https://ethresear.ch/u/vbuterin,2021-07-01,Make EIP 1559 more like an AMM curve
https://ethresear.ch/t/who-pays-for-congestion-optimal-design-of-protocol-fees/10174,https://ethresear.ch/u/face-shaver,2021-07-01,Who pays for congestion? Optimal design of protocol fees
https://ethresear.ch/t/eeicall-opcode-to-execute-bytecode-over-given-eei/10161,https://ethresear.ch/u/nikolai,2021-07-01,`EEICALL`: Opcode to execute bytecode over given EEI
https://ethresear.ch/t/historical-node-count-data/10133,https://ethresear.ch/u/satoshi-source,2021-07-01,Historical Node Count Data
https://ethresear.ch/t/simple-withdrawal-credentials-rotation/9555,https://ethresear.ch/u/gakonst,2021-07-01,Simple Withdrawal Credentials Rotation
https://ethresear.ch/t/faireth-the-case-for-a-non-profit-ethereum-mining-pool/10119,https://ethresear.ch/u/t_w_kaiser,2021-07-01,FairETH - The Case for a Non-Profit Ethereum Mining Pool
https://ethresear.ch/t/is-there-true-value-creation-in-ethereums-decentralization-philosophy/10110,https://ethresear.ch/u/atuseth,2021-07-01,Is there true Value creation in Ethereum’s decentralization philosophy?
https://ethresear.ch/t/time-as-a-value-measure-of-economic-output/10093,https://ethresear.ch/u/atuseth,2021-07-01,Time as a value measure of economic output
https://ethresear.ch/t/scaling-evm-overview/10087,https://ethresear.ch/u/miohtama,2021-07-01,Scaling EVM: Overview
https://ethresear.ch/t/the-eth1-eth2-transition/6265,https://ethresear.ch/u/vbuterin,2021-07-01,The eth1 -> eth2 transition
https://ethresear.ch/t/alternative-proposal-for-early-eth1-eth2-merge/6666,https://ethresear.ch/u/vbuterin,2021-07-01,Alternative proposal for early eth1 <-> eth2 merge
https://ethresear.ch/t/crypto-native-cpi-using-only-onchain-signals-prices-for-energy-food-housing-possible/10012,https://ethresear.ch/u/eazyc,2021-07-01,Crypto Native CPI Using Only Onchain Signals/Prices for Energy/Food/Housing Possible?
https://ethresear.ch/t/sorting-algorithm-transaction-ordering-and-mev/10060,https://ethresear.ch/u/patrickdehkordi,2021-07-01,"Sorting Algorithm, Transaction ordering and MEV"
https://ethresear.ch/t/rollup-diff-compression-application-level-compression-strategies-to-reduce-the-l2-data-footprint-on-l1/9975,https://ethresear.ch/u/blagoj,2021-07-01,Rollup diff compression - application level compression strategies to reduce the L2 data footprint on L1
https://ethresear.ch/t/a-griefing-factor-analysis-model/2338,https://ethresear.ch/u/vbuterin,2021-07-01,A griefing factor analysis model
https://ethresear.ch/t/does-anyone-try-to-build-a-beacon-chain-locally-and-connect-to-their-own-private-geth-nodes-i-try-to-understand-the-working-principle-of-beacon-chain-but-it-seems-very-troublesome/10033,https://ethresear.ch/u/1532381694,2021-07-01,"Does anyone try to build a beacon chain locally and connect to their own private geth nodes? I try to understand the working principle of beacon chain, but it seems very troublesome."
https://ethresear.ch/t/a-blockchain-hub-to-reduce-economic-inequality-in-mexico/10003,https://ethresear.ch/u/hectorestradamx,2021-07-01,A Blockchain hub to reduce economic inequality in Mexico
https://ethresear.ch/t/high-frequency-trading-and-the-mev-auction-debate/10004,https://ethresear.ch/u/kelvin,2021-07-01,High-frequency trading and the MEV auction debate
https://ethresear.ch/t/mechanism-design-for-decentralized-banking/9492,https://ethresear.ch/u/kelvin,2021-07-01,Mechanism Design for Decentralized Banking
https://ethresear.ch/t/defining-l2-interoperability-a-first-attempt/9978,https://ethresear.ch/u/therecanbeonlyone,2021-07-01,Defining L2 Interoperability: A First Attempt
https://ethresear.ch/t/l2-challenges-what-happens-when-l2-becomes-really-really-successful/9869,https://ethresear.ch/u/therecanbeonlyone,2021-07-01,"L2 Challenges: What happens when L2 becomes really, really successful?"
https://ethresear.ch/t/how-to-combine-beacon-chain-phase-definitions/9953,https://ethresear.ch/u/ericsson49,2021-06-01,How to combine beacon chain phase definitions
https://ethresear.ch/t/ibatch-saving-ethereum-fees-via-secure-and-cost-effective-batching-of-smart-contract-invocations/9930,https://ethresear.ch/u/wangyibo0308,2021-06-01,iBatch: Saving Ethereum Fees via Secure and Cost-Effective Batching of Smart-Contract Invocations
https://ethresear.ch/t/point-compression-in-pairing-based-cryptography/9933,https://ethresear.ch/u/dishport,2021-06-01,Point compression in pairing-based cryptography
https://ethresear.ch/t/griefing-factors-and-evolutionary-stability-in-mining-resource-allocations/9922,https://ethresear.ch/u/sleonardos,2021-06-01,Griefing factors and evolutionary stability in mining resource allocations
https://ethresear.ch/t/how-is-plasma-chains-security-better-than-side-chains/9912,https://ethresear.ch/u/chrixp,2021-06-01,How is Plasma Chain’s security better than Side Chain’s?
https://ethresear.ch/t/is-pluggable-cryptography-for-eth2-necessary-to-future-proof-ethereum/9842,https://ethresear.ch/u/therecanbeonlyone,2021-06-01,Is Pluggable Cryptography for Eth2 necessary to future-proof Ethereum?
https://ethresear.ch/t/zk-merklewitnessandsigrollup-a-generic-snark-circuit-for-stateless-contracts/7011,https://ethresear.ch/u/cdetrio,2021-06-01,"zk-MerkleWitnessAndSigRollup, a generic SNARK circuit for stateless contracts?"
https://ethresear.ch/t/kvac-key-value-commitments-for-stateless-validation/9769,https://ethresear.ch/u/srini131293,2021-06-01,KVaC (Key-Value Commitments) for Stateless Validation
https://ethresear.ch/t/data-availability-question-why-would-a-node-accept-blocks-with-invalid-bodies/9852,https://ethresear.ch/u/chrixp,2021-06-01,Data Availability Question: Why would a node accept blocks with invalid bodies?
https://ethresear.ch/t/mitigate-quadratic-funding-inequality-with-a-progressive-tax-system/9859,https://ethresear.ch/u/toyotomie,2021-06-01,Mitigate Quadratic Funding Inequality with a Progressive Tax System
https://ethresear.ch/t/zkrollup-tx-state-delta-verification/9856,https://ethresear.ch/u/ethgcm,2021-06-01,Zkrollup tx state delta verification
https://ethresear.ch/t/charons-obol-using-the-blockchain-to-influence-real-world-actions/9855,https://ethresear.ch/u/silentbishop,2021-06-01,Charon’s Obol: Using the Blockchain to Influence Real World Actions
https://ethresear.ch/t/cannot-distinguish-right-indexed-parameters-from-contract-bytecode/6386,https://ethresear.ch/u/jchoy,2021-06-01,Cannot distinguish right indexed parameters from contract bytecode
https://ethresear.ch/t/ergonomic-implementation-of-cross-shard-execution/9836,https://ethresear.ch/u/skaplan,2021-06-01,Ergonomic implementation of cross-shard execution
https://ethresear.ch/t/kate-commitments-for-aggregated-off-chain-voting/9682,https://ethresear.ch/u/nikeshnazareth,2021-06-01,Kate Commitments for aggregated off-chain voting
https://ethresear.ch/t/resurrection-conflict-minimized-state-bounding-take-2/8739,https://ethresear.ch/u/vbuterin,2021-06-01,"Resurrection-conflict-minimized state bounding, take 2"
https://ethresear.ch/t/an-updated-roadmap-for-stateless-ethereum/9046,https://ethresear.ch/u/pipermerriam,2021-06-01,An updated roadmap for Stateless Ethereum
https://ethresear.ch/t/kate-commitments-in-eth/9613,https://ethresear.ch/u/g11in,2021-06-01,Kate commitments in ETH
